Datetime,Water Level (m)
2023-01-29 12:00:00,0.53541875
2023-01-29 13:00:00,0.7423299
2023-01-29 14:00:00,0.7784949
2023-01-29 15:00:00,0.5655268
2023-01-29 16:00:00,0.19001055
2023-01-29 17:00:00,-0.29530302
2023-01-29 18:00:00,-0.7393357
2023-01-29 19:00:00,-1.1196275
2023-01-29 20:00:00,-1.2563422
2023-01-29 21:00:00,-1.0422803
2023-01-29 22:00:00,-0.61031836
2023-01-29 23:00:00,-0.21339835
2023-01-30 00:00:00,0.083347246
2023-01-30 01:00:00,0.27586445
2023-01-30 02:00:00,0.31387976
2023-01-30 03:00:00,0.20917906
2023-01-30 04:00:00,-0.05989369
2023-01-30 05:00:00,-0.45854214
2023-01-30 06:00:00,-0.8628138
2023-01-30 07:00:00,-1.2265168
2023-01-30 08:00:00,-1.4170059
2023-01-30 09:00:00,-1.2543606
2023-01-30 10:00:00,-0.8132372
2023-01-30 11:00:00,-0.31928432
2023-01-30 12:00:00,0.12920555
2023-01-30 13:00:00,0.49977207
2023-01-30 14:00:00,0.70667744
2023-01-30 15:00:00,0.7621863
2023-01-30 16:00:00,0.60903114
2023-01-30 17:00:00,0.2932849
2023-01-30 18:00:00,-0.1336345
2023-01-30 19:00:00,-0.5483851
2023-01-30 20:00:00,-0.9260141
2023-01-30 21:00:00,-1.158694
2023-01-30 22:00:00,-1.17273
2023-01-30 23:00:00,-0.90859663
2023-01-31 00:00:00,-0.5451491
2023-01-31 01:00:00,-0.23514377
2023-01-31 02:00:00,0.013075464
2023-01-31 03:00:00,0.175098
2023-01-31 04:00:00,0.20927969
2023-01-31 05:00:00,0.069209464
2023-01-31 06:00:00,-0.2295156
2023-01-31 07:00:00,-0.6104468
2023-01-31 08:00:00,-0.98438126
2023-01-31 09:00:00,-1.2213483
2023-01-31 10:00:00,-1.2574416
2023-01-31 11:00:00,-0.9249659
2023-01-31 12:00:00,-0.45731717
2023-01-31 13:00:00,-0.0040224493
2023-01-31 14:00:00,0.40155444
2023-01-31 15:00:00,0.6464299
2023-01-31 16:00:00,0.7844374
2023-01-31 17:00:00,0.7281262
2023-01-31 18:00:00,0.4674103
2023-01-31 19:00:00,0.07083676
2023-01-31 20:00:00,-0.38380045
2023-01-31 21:00:00,-0.81368405
2023-01-31 22:00:00,-1.1584209
2023-01-31 23:00:00,-1.3105567
2023-02-01 00:00:00,-1.1982832
2023-02-01 01:00:00,-0.84342366
2023-02-01 02:00:00,-0.45386857
2023-02-01 03:00:00,-0.115410365
2023-02-01 04:00:00,0.1331476
2023-02-01 05:00:00,0.23055185
2023-02-01 06:00:00,0.15939502
2023-02-01 07:00:00,-0.102693975
2023-02-01 08:00:00,-0.47531998
2023-02-01 09:00:00,-0.85648566
2023-02-01 10:00:00,-1.1756638
2023-02-01 11:00:00,-1.3028483
2023-02-01 12:00:00,-1.0735347
2023-02-01 13:00:00,-0.56419325
